608308	sub-C004_preop3T_AAL_9001	1218	334	1084	760	626	30	124	202	376	26	50	16	104	44	414	28	14	10	1008	246	62	26	174	290	152	12	156	20	236	22	24	12	12	8	412	340	696	568	10570	600	136	98	788	246	620	192	3532	128	1296	218	1732	186	4404	12	13106	230	1494	360	738	290	342	76	6	4	90	134	930	256	2360	18	2002	236	1328	250	516	534	6342	1132	26	6	178	16	96	16	600	56	258	68	7446	80	0	6188	33454	10108	1742	1958	19644	1024	41174	4046	27530	4758	18350	9196	7180	2776	7136	6632	1046	766	1686	2840	13098	2768	1536	1204	
506248	sub-C004_preop3T_AAL_9002	170	1016	214	418	70	120	66	190	44	346	2	18	26	90	46	174	2	20	202	122	62	46	38	118	20	8	46	44	12	68	14	10	4	0	162	108	368	702	1696	550	80	402	126	268	116	326	390	976	154	390	36	828	22	574	672	4864	158	1102	132	612	66	218	2	12	2	222	190	174	214	126	384	436	190	760	212	366	1068	3584	2	4	18	66	24	56	44	480	44	394	168	5020	6188	0	4234	43362	416	5798	4004	2576	3652	34830	3290	7526	4358	13060	2166	5784	2912	14064	3134	1570	4042	6058	25972	9880	6008	4034	
416224	sub-C004_preop3T_AAL_9011	504	218	540	478	10	14	32	126	10	4	10	10	16	18	14	4	0	6	548	192	0	4	52	150	2	2	6	2	8	10	0	2	0	2	54	50	176	324	7270	400	12	42	50	14	146	32	96	20	174	38	26	112	8	6	3586	122	508	248	236	188	90	42	0	2	2	82	246	56	808	10	692	80	140	122	144	244	2526	762	0	6	12	10	6	10	26	42	36	32	54	62	33454	4234	0	10568	992	1658	9796	394	12006	2352	28440	5142	21612	11142	5432	3144	5814	6688	870	608	600	430	13930	2924	1516	1090	
615716	sub-C004_preop3T_AAL_9012	210	1240	228	412	58	48	54	184	32	64	2	12	24	22	36	14	2	16	222	146	54	42	34	116	20	10	38	28	14	12	14	12	4	2	108	62	386	402	2510	356	52	264	56	156	152	328	320	102	164	384	24	504	10	48	1442	1142	172	1566	208	884	68	334	2	22	2	170	324	244	280	140	420	254	148	142	182	206	1322	4442	2	4	16	32	24	22	46	62	42	226	154	676	10108	43362	10568	0	602	4778	4054	2016	3814	22568	10062	22958	12620	32536	3642	10192	4806	23762	3140	1898	3252	3800	27746	10006	6192	4140	
71904	sub-C004_preop3T_AAL_9021	272	90	244	128	48	60	56	44	36	26	4	4	36	0	36	2	0	4	224	64	12	14	62	30	22	16	20	4	20	2	6	8	0	2	376	360	256	110	456	38	92	54	220	40	390	150	370	30	348	148	92	72	20	2	324	74	220	102	216	248	116	16	0	10	0	44	418	170	1194	6	1192	204	196	88	146	96	3848	724	2	0	22	0	30	6	54	10	92	54	198	20	1742	416	992	602	0	238	2474	298	1170	286	642	182	1252	672	2186	422	852	428	826	1698	556	212	720	738	510	478	
128900	sub-C004_preop3T_AAL_9022	90	152	130	186	42	36	46	66	30	30	0	2	24	14	34	10	2	2	120	52	44	32	26	78	12	4	32	22	12	4	8	4	4	4	76	54	414	384	1192	864	70	214	88	108	112	158	252	398	118	160	16	244	10	4	226	386	98	184	84	180	34	66	2	2	2	30	132	118	74	24	156	126	126	106	178	130	566	976	2	2	18	2	20	14	48	32	72	220	122	102	1958	5798	1658	4778	238	0	2806	3912	1800	6002	1842	698	1194	1694	492	682	742	1694	864	3386	2408	930	3146	1614	1568	1596	
429448	sub-C004_preop3T_AAL_9031	1024	364	676	592	56	42	58	260	40	34	8	22	14	46	26	30	2	10	606	120	6	10	116	260	14	4	28	12	40	20	4	4	8	4	192	146	820	484	10500	640	82	92	230	40	356	98	3982	732	390	128	112	154	40	6	9052	1014	1482	266	602	208	212	38	0	14	0	98	724	124	1750	16	1058	206	258	212	298	474	5138	940	0	2	34	8	76	18	86	56	298	64	1094	64	19644	4004	9796	4054	2474	2806	0	11770	28612	6858	15886	1262	6902	2804	1284	854	4896	5298	226	1994	17046	7656	5322	2622	452	434	
185208	sub-C004_preop3T_AAL_9032	56	198	70	128	14	22	24	106	10	20	4	12	4	12	6	8	0	2	44	26	4	2	20	52	6	2	6	2	6	4	2	0	4	6	58	72	328	176	658	368	10	66	90	130	122	74	1894	2304	96	110	26	124	10	128	1392	2988	70	168	172	100	32	30	0	12	0	44	238	116	60	6	60	46	64	72	90	94	470	532	0	2	4	4	18	12	26	20	82	56	130	66	1024	2576	394	2016	298	3912	11770	0	4846	9576	676	488	672	1526	382	376	1188	6612	120	1434	18080	4810	3264	1112	248	202	
521440	sub-C004_preop3T_AAL_9041	1032	230	860	606	936	40	82	170	568	34	10	14	30	38	376	26	2	12	816	184	96	24	152	244	226	6	184	12	158	18	46	20	8	6	356	180	1060	778	9162	642	252	108	1086	248	636	266	5556	998	500	262	288	178	818	20	18262	2182	1346	252	604	248	210	54	0	10	0	104	992	296	2020	10	1822	332	1678	384	590	616	5858	866	0	2	80	10	64	20	256	50	196	58	4858	78	41174	3652	12006	3814	1170	1800	28612	4846	0	9606	18806	1308	5414	2566	3818	810	7542	4156	276	480	5692	17238	8112	2062	360	332	
487052	sub-C004_preop3T_AAL_9042	162	684	210	388	64	164	74	260	42	644	2	12	26	78	42	178	2	10	192	120	64	56	46	122	16	14	38	32	14	18	16	8	6	2	170	120	460	946	1670	708	100	486	146	418	150	350	654	5770	194	450	46	594	22	878	2566	13930	190	794	162	394	68	132	4	6	2	82	238	152	178	76	316	530	216	1132	262	368	1060	2618	2	4	18	6	28	26	60	70	48	386	302	2758	4046	34830	2352	22568	286	6002	6858	9576	9606	0	3252	3618	3002	6372	1514	4464	3258	16618	1576	768	6292	19062	18530	6516	3132	2106	
485924	sub-C004_preop3T_AAL_9051	750	290	678	718	26	20	40	180	14	16	8	10	8	38	10	16	2	10	698	264	4	8	66	250	4	0	22	6	10	18	2	4	2	2	72	62	162	366	10858	548	22	44	46	22	158	40	110	34	218	52	36	134	10	8	7778	294	1108	246	310	168	142	46	0	8	0	68	284	64	1290	18	822	130	166	158	186	374	3788	906	0	4	10	10	16	16	28	50	30	40	940	46	27530	3290	28440	10062	642	1842	15886	676	18806	3252	0	5872	28514	13908	4516	3314	8276	8204	564	580	900	1964	11854	5326	1212	792	
261636	sub-C004_preop3T_AAL_9052	62	944	70	140	8	14	10	128	2	20	0	8	0	14	2	6	0	16	70	58	14	16	10	34	6	2	8	6	2	10	0	4	0	2	62	56	112	156	952	124	2	100	26	142	82	260	102	46	60	312	14	324	2	4	586	142	46	1284	108	712	22	294	0	24	0	158	220	216	90	112	140	66	38	64	20	78	482	3154	0	8	0	46	6	12	4	74	2	70	28	70	4758	7526	5142	22958	182	698	1262	488	1308	3618	5872	0	6242	22070	1410	3402	2208	12334	1030	670	704	396	7252	2870	2098	1320	
470940	sub-C004_preop3T_AAL_9061	510	240	476	488	14	10	28	120	14	8	6	6	10	6	2	2	0	4	506	188	4	4	16	154	4	2	6	0	6	2	0	4	0	2	96	72	342	272	5860	114	10	58	88	22	210	60	140	30	188	66	50	118	8	12	4224	222	612	290	222	218	88	62	0	4	2	74	280	84	708	18	556	72	76	138	104	272	2492	954	0	8	16	12	6	8	36	38	48	42	120	78	18350	4358	21612	12620	1252	1194	6902	672	5414	3002	28514	6242	0	20536	12866	7868	12652	10462	1996	1486	1462	650	13222	12848	4180	2268	
531780	sub-C004_preop3T_AAL_9062	144	1362	112	314	14	28	14	188	4	36	2	8	0	14	4	12	0	18	122	128	10	22	14	62	10	2	8	18	0	10	0	4	0	2	86	78	178	224	1858	146	8	112	34	150	126	312	198	92	112	364	26	318	8	22	1578	494	82	1352	178	714	36	264	0	32	2	162	306	242	210	170	246	172	54	102	44	148	922	4012	0	10	4	54	12	18	18	84	14	106	72	84	9196	13060	11142	32536	672	1694	2804	1526	2566	6372	13908	22070	20536	0	3760	17336	4544	24806	3014	1972	2190	1058	21500	17304	7250	3938	
197492	sub-C004_preop3T_AAL_9071	576	344	1144	502	12	24	126	156	46	44	14	14	78	10	48	4	0	10	1308	242	8	8	128	120	6	4	4	2	28	2	4	10	2	6	58	32	374	240	730	66	20	56	68	18	130	46	96	36	124	56	36	102	4	2	682	138	224	226	158	158	86	44	2	8	8	78	292	48	1734	26	2500	182	374	170	340	254	5330	820	0	4	18	12	6	10	30	24	32	46	190	78	7180	2166	5432	3642	2186	492	1284	382	3818	1514	4516	1410	12866	3760	0	2440	7684	2836	1336	560	742	976	4046	2312	2216	1290	
245084	sub-C004_preop3T_AAL_9072	120	2248	92	1042	24	82	30	188	6	114	0	6	6	8	12	26	0	2	104	408	16	28	10	230	6	12	12	34	4	4	6	8	2	2	28	24	76	102	530	94	20	88	22	24	54	42	66	30	64	48	12	60	4	10	514	174	42	958	58	178	20	96	0	48	2	86	94	72	178	444	230	738	34	160	42	234	544	5368	0	0	4	10	18	22	14	18	10	68	46	28	2776	5784	3144	10192	422	682	854	376	810	4464	3314	3402	7868	17336	2440	0	1924	10502	2674	612	806	728	7710	8274	5570	3036	
227096	sub-C004_preop3T_AAL_9081	248	200	292	334	10	16	34	110	14	16	2	14	8	4	2	4	0	10	310	112	4	12	28	98	4	4	4	8	4	0	0	2	0	0	100	68	450	332	2648	92	8	70	94	28	194	90	420	156	158	100	60	146	8	8	3304	456	268	196	158	154	70	56	2	2	6	84	250	62	424	10	480	84	72	146	114	302	1578	642	0	6	22	18	6	14	48	38	44	56	238	98	7136	2912	5814	4806	852	742	4896	1188	7542	3258	8276	2208	12652	4544	7684	1924	0	4404	618	710	2052	3202	4966	2376	1260	880	
429576	sub-C004_preop3T_AAL_9082	166	976	158	338	24	34	24	172	6	44	0	14	4	12	8	8	0	20	172	120	16	22	20	84	10	4	10	16	8	8	0	4	2	2	44	38	234	186	1536	166	12	88	52	64	116	108	444	634	116	128	26	236	10	38	1474	2290	108	948	172	536	40	230	0	26	2	168	278	190	236	142	278	212	80	100	84	138	942	3042	0	6	2	44	12	14	18	70	16	64	132	176	6632	14064	6688	23762	428	1694	5298	6612	4156	16618	8204	12334	10462	24806	2836	10502	4404	0	1818	1040	5246	4986	11634	5818	3412	2282	
102324	sub-C004_preop3T_AAL_9100	22	220	20	120	0	16	14	52	0	18	0	0	8	4	8	8	0	0	28	52	6	12	2	30	0	2	2	12	4	0	0	0	0	0	14	10	38	62	124	50	12	36	10	10	18	30	24	28	22	36	8	66	0	0	112	46	24	296	24	204	14	48	0	0	0	32	20	34	86	24	92	214	26	40	26	46	520	1618	0	4	0	6	6	4	4	2	6	28	20	22	1046	3134	870	3140	826	864	226	120	276	1576	564	1030	1996	3014	1336	2674	618	1818	0	2386	182	508	3212	3444	5338	6058	
88116	sub-C004_preop3T_AAL_9110	18	76	42	62	34	36	14	26	6	14	0	4	2	2	8	4	0	2	28	20	14	16	16	26	12	18	14	18	2	6	6	8	2	6	136	156	322	188	472	146	140	92	106	54	106	108	330	240	80	120	42	112	6	6	298	120	76	196	138	198	54	42	0	0	0	38	184	114	24	12	86	114	130	114	58	98	904	1134	0	0	6	6	22	8	24	20	146	84	114	38	766	1570	608	1898	1698	3386	1994	1434	480	768	580	670	1486	1972	560	612	710	1040	2386	0	2138	414	1950	1872	2388	2554	
209516	sub-C004_preop3T_AAL_9120	54	274	78	174	14	14	32	140	10	16	2	12	6	14	6	10	0	2	48	30	6	2	22	72	4	2	4	2	6	4	2	4	4	14	72	102	436	96	812	92	10	52	132	56	168	68	2390	998	138	70	26	60	8	2	1996	784	80	212	218	120	40	26	0	12	0	46	340	120	68	12	66	70	64	86	88	136	558	634	0	2	8	4	26	8	34	20	148	42	224	60	1686	4042	600	3252	556	2408	17046	18080	5692	6292	900	704	1462	2190	742	806	2052	5246	182	2138	0	5332	5732	3372	536	486	
233716	sub-C004_preop3T_AAL_9130	110	110	60	80	4	12	20	26	8	14	2	10	2	0	2	4	0	8	48	26	8	10	10	28	2	0	2	2	10	2	2	0	2	0	62	46	342	132	660	158	12	78	90	36	140	84	466	1714	138	86	44	92	12	12	5656	3940	128	108	212	102	34	18	2	6	0	24	282	54	116	10	88	34	46	40	94	90	656	394	0	2	6	6	8	8	28	18	28	74	510	182	2840	6058	430	3800	212	930	7656	4810	17238	19062	1964	396	650	1058	976	728	3202	4986	508	414	5332	0	10210	3898	700	768	
538552	sub-C004_preop3T_AAL_9140	150	656	132	242	30	40	42	98	24	28	0	6	10	4	22	18	0	10	112	80	20	22	24	68	8	0	16	22	6	0	2	0	2	0	70	42	274	394	2104	358	26	250	56	66	116	172	386	96	142	178	32	274	8	12	2764	1016	146	622	194	328	56	98	0	12	2	52	228	100	220	82	264	120	92	92	98	162	944	2114	0	8	8	10	10	16	24	34	32	248	520	764	13098	25972	13930	27746	720	3146	5322	3264	8112	18530	11854	7252	13222	21500	4046	7710	4966	11634	3212	1950	5732	10210	0	17474	5846	4398	
293072	sub-C004_preop3T_AAL_9150	56	384	36	158	10	16	8	48	2	6	2	2	4	2	12	8	0	2	30	62	10	12	14	38	4	4	6	16	4	0	2	4	0	0	12	10	98	108	564	110	14	72	16	24	36	62	134	42	42	64	10	80	4	10	932	280	42	314	68	150	18	40	0	10	0	16	80	32	88	72	94	80	30	22	32	76	426	1258	0	2	2	2	8	8	8	4	14	64	224	100	2768	9880	2924	10006	738	1614	2622	1112	2062	6516	5326	2870	12848	17304	2312	8274	2376	5818	3444	1872	3372	3898	17474	0	7620	4416	
164652	sub-C004_preop3T_AAL_9160	24	246	14	126	0	14	8	42	0	14	0	0	2	0	2	4	0	0	16	48	4	8	0	28	0	0	2	8	0	0	0	0	0	0	8	8	70	68	214	52	4	32	10	18	24	38	32	30	30	40	12	74	0	0	186	72	18	294	30	196	14	50	0	6	2	22	30	44	64	26	70	94	8	26	22	70	312	1158	0	2	2	4	0	4	8	4	6	26	26	34	1536	6008	1516	6192	510	1568	452	248	360	3132	1212	2098	4180	7250	2216	5570	1260	3412	5338	2388	536	700	5846	7620	0	6874	
123752	sub-C004_preop3T_AAL_9170	24	254	20	144	4	14	42	48	12	18	0	0	24	0	16	6	0	0	20	60	4	12	8	38	4	0	4	10	2	2	0	0	0	0	14	10	66	74	178	68	10	52	8	8	20	24	30	28	36	26	6	62	0	0	156	72	22	314	26	214	12	50	0	2	0	22	22	42	76	32	68	156	68	24	60	42	332	1430	0	4	4	6	6	6	10	2	10	42	26	32	1204	4034	1090	4140	478	1596	434	202	332	2106	792	1320	2268	3938	1290	3036	880	2282	6058	2554	486	768	4398	4416	6874	0	
